layer,metric,attack,rho,pval,n,family
18,Batch_Cov_TopEig,MIA_Ref,-0.43636363636363645,0.17966487658001123,11,auss
18,Batch_Cov_TopEig,MIA_Hidden,-0.4000000000000001,0.22286835013352002,11,auss
18,Batch_Cov_TopEig,SPV_MIA,0.4063969308297286,0.21486420169491638,11,auss
18,Reg_S_alpha_2,Steering,0.021978021978021976,0.9431862416608072,13,entropy
18,Reg_S_alpha_2,ICL,-0.05361587050784258,0.8618974034721361,13,entropy
18,Reg_S_alpha_2,GCG,-0.08293555858801988,0.7876517015927583,13,entropy
18,Reg_S_alpha_2,MIA,0.34065934065934067,0.2547064607541252,13,entropy
18,Reg_S_alpha_2,MIA_MinK,-0.15,0.7000942309691419,9,entropy
18,Reg_S_alpha_2,MIA_Ref,0.5333333333333333,0.13922686754397814,9,entropy
18,Reg_S_alpha_2,MIA_Hidden,0.16666666666666669,0.668231040071504,9,entropy
18,Reg_S_alpha_2,SPV_MIA,0.13333333333333333,0.7323675052362975,9,entropy
18,Reg_MeanCos,Steering,-0.016483516483516484,0.9573761750901849,13,entropy
18,Reg_MeanCos,ICL,0.2172853699528357,0.4757931748022596,13,entropy
18,Reg_MeanCos,GCG,0.2456168465875973,0.4185973412211139,13,entropy
18,Reg_MeanCos,MIA,-0.3186813186813187,0.2885831614447202,13,entropy
18,Reg_MeanCos,MIA_MinK,0.31666666666666665,0.4063970144863861,9,entropy
18,Reg_MeanCos,MIA_Ref,-0.43333333333333335,0.2439524358800516,9,entropy
18,Reg_MeanCos,MIA_Hidden,-0.39999999999999997,0.2861051019083129,9,entropy
18,Reg_MeanCos,SPV_MIA,-0.2833333333333333,0.46003032896571994,9,entropy
18,Reg_MeanL2,Steering,-0.26373626373626374,0.3839365166506743,13,entropy
18,Reg_MeanL2,ICL,0.18342271489525092,0.548620595935006,13,entropy
18,Reg_MeanL2,GCG,-0.08293555858801988,0.7876517015927583,13,entropy
18,Reg_MeanL2,MIA,-0.03296703296703297,0.9148564744875125,13,entropy
18,Reg_MeanL2,MIA_MinK,0.75,0.019942126131992522,9,entropy
18,Reg_MeanL2,MIA_Ref,0.38333333333333336,0.30849527238037144,9,entropy
18,Reg_MeanL2,MIA_Hidden,-0.6,0.0876228290414024,9,entropy
18,Reg_MeanL2,SPV_MIA,0.39999999999999997,0.2861051019083129,9,entropy
18,AnonDiff_S_alpha_2,Steering,0.016483516483516484,0.9573761750901849,13,entropy
18,AnonDiff_S_alpha_2,ICL,-0.5107617137852373,0.07447967564462628,13,entropy
18,AnonDiff_S_alpha_2,GCG,-0.40829813458717473,0.16603005511497088,13,entropy
18,AnonDiff_S_alpha_2,MIA,0.22527472527472525,0.4593051427250058,13,entropy
18,AnonDiff_S_alpha_2,MIA_MinK,-0.48333333333333334,0.18746985521554207,9,entropy
18,AnonDiff_S_alpha_2,MIA_Ref,0.31666666666666665,0.4063970144863861,9,entropy
18,AnonDiff_S_alpha_2,MIA_Hidden,0.25,0.5164895523012263,9,entropy
18,AnonDiff_S_alpha_2,SPV_MIA,0.6,0.0876228290414024,9,entropy
18,AnonDiff_MeanCos,Steering,0.16483516483516483,0.590478988652005,13,entropy
18,AnonDiff_MeanCos,ICL,0.7224033078951422,0.005286482814158244,13,entropy
18,AnonDiff_MeanCos,GCG,0.5071828390575062,0.0768816747617425,13,entropy
18,AnonDiff_MeanCos,MIA,-0.40659340659340654,0.16797834614789645,13,entropy
18,AnonDiff_MeanCos,MIA_MinK,0.11666666666666665,0.7650079429261462,9,entropy
18,AnonDiff_MeanCos,MIA_Ref,0.0,1.0,9,entropy
18,AnonDiff_MeanCos,MIA_Hidden,0.016666666666666666,0.9660548039946861,9,entropy
18,AnonDiff_MeanCos,SPV_MIA,-0.8833333333333333,0.0015905004234978686,9,entropy
18,AnonDiff_MeanL2,Steering,-0.07692307692307691,0.8027630076692551,13,entropy
18,AnonDiff_MeanL2,ICL,0.3245171109685208,0.27934648595308514,13,entropy
18,AnonDiff_MeanL2,GCG,0.14673214211726593,0.6324038690587923,13,entropy
18,AnonDiff_MeanL2,MIA,-0.37912087912087916,0.20140608996104353,13,entropy
18,AnonDiff_MeanL2,MIA_MinK,0.43333333333333335,0.2439524358800516,9,entropy
18,AnonDiff_MeanL2,MIA_Ref,-0.16666666666666669,0.668231040071504,9,entropy
18,AnonDiff_MeanL2,MIA_Hidden,-0.75,0.019942126131992522,9,entropy
18,AnonDiff_MeanL2,SPV_MIA,-0.13333333333333333,0.7323675052362975,9,entropy
18,NormAnonDiff_S_alpha_2,Steering,-0.14285714285714285,0.6415164215860882,13,entropy
18,NormAnonDiff_S_alpha_2,ICL,-0.5925964635077338,0.03282261787979922,13,entropy
18,NormAnonDiff_S_alpha_2,GCG,-0.5231319849398176,0.06658098074185795,13,entropy
18,NormAnonDiff_S_alpha_2,MIA,0.37912087912087916,0.20140608996104353,13,entropy
18,NormAnonDiff_S_alpha_2,MIA_MinK,-0.3,0.4328453267094823,9,entropy
18,NormAnonDiff_S_alpha_2,MIA_Ref,0.15,0.7000942309691419,9,entropy
18,NormAnonDiff_S_alpha_2,MIA_Hidden,0.19999999999999998,0.6059012741795533,9,entropy
18,NormAnonDiff_S_alpha_2,SPV_MIA,0.7666666666666667,0.01594401657897401,9,entropy
18,NormAnonDiff_MeanCos,Steering,0.16483516483516483,0.590478988652005,13,entropy
18,NormAnonDiff_MeanCos,ICL,0.7224033078951422,0.005286482814158244,13,entropy
18,NormAnonDiff_MeanCos,GCG,0.5071828390575062,0.0768816747617425,13,entropy
18,NormAnonDiff_MeanCos,MIA,-0.40659340659340654,0.16797834614789645,13,entropy
18,NormAnonDiff_MeanCos,MIA_MinK,0.11666666666666665,0.7650079429261462,9,entropy
18,NormAnonDiff_MeanCos,MIA_Ref,0.0,1.0,9,entropy
18,NormAnonDiff_MeanCos,MIA_Hidden,0.016666666666666666,0.9660548039946861,9,entropy
18,NormAnonDiff_MeanCos,SPV_MIA,-0.8833333333333333,0.0015905004234978686,9,entropy
19,Centroid_Norm,Steering,0.1464285714285714,0.602549920983054,15,auss
19,Centroid_Norm,ICL,0.7871052229750682,0.0004968444995583143,15,auss
19,Centroid_Norm,GCG,0.07446687115861393,0.7919696829302221,15,auss
19,Centroid_Norm,MIA,-0.09285714285714285,0.742045009907367,15,auss
19,Centroid_Norm,MIA_MinK,0.20909090909090913,0.5372209352113229,11,auss
19,Centroid_Norm,MIA_Ref,0.23636363636363636,0.4840911622253965,11,auss
19,Centroid_Norm,MIA_Hidden,-0.02727272727272728,0.9365584481926122,11,auss
19,Centroid_Norm,SPV_MIA,-0.6621073592169735,0.02645372580617344,11,auss
19,Global_Coherence,Steering,0.1464285714285714,0.602549920983054,15,auss
19,Global_Coherence,ICL,0.7871052229750682,0.0004968444995583143,15,auss
19,Global_Coherence,GCG,0.07446687115861393,0.7919696829302221,15,auss
19,Global_Coherence,MIA,-0.09285714285714285,0.742045009907367,15,auss
19,Global_Coherence,MIA_MinK,0.20909090909090913,0.5372209352113229,11,auss
19,Global_Coherence,MIA_Ref,0.23636363636363636,0.4840911622253965,11,auss
19,Global_Coherence,MIA_Hidden,-0.02727272727272728,0.9365584481926122,11,auss
19,Global_Coherence,SPV_MIA,-0.6621073592169735,0.02645372580617344,11,auss
19,Batch_SecondMoment_TopEig,Steering,0.1464285714285714,0.602549920983054,15,auss
19,Batch_SecondMoment_TopEig,ICL,0.7871052229750682,0.0004968444995583143,15,auss
19,Batch_SecondMoment_TopEig,GCG,0.07446687115861393,0.7919696829302221,15,auss
19,Batch_SecondMoment_TopEig,MIA,-0.09285714285714285,0.742045009907367,15,auss
19,Batch_SecondMoment_TopEig,MIA_MinK,0.20909090909090913,0.5372209352113229,11,auss
19,Batch_SecondMoment_TopEig,MIA_Ref,0.23636363636363636,0.4840911622253965,11,auss
19,Batch_SecondMoment_TopEig,MIA_Hidden,-0.02727272727272728,0.9365584481926122,11,auss
19,Batch_SecondMoment_TopEig,SPV_MIA,-0.6621073592169735,0.02645372580617344,11,auss
19,AUSS_L2,Steering,-0.1464285714285714,0.602549920983054,15,auss
19,AUSS_L2,ICL,-0.7871052229750682,0.0004968444995583143,15,auss
19,AUSS_L2,GCG,-0.07446687115861393,0.7919696829302221,15,auss
19,AUSS_L2,MIA,0.09285714285714285,0.742045009907367,15,auss
19,AUSS_L2,MIA_MinK,-0.20909090909090913,0.5372209352113229,11,auss
19,AUSS_L2,MIA_Ref,-0.23636363636363636,0.4840911622253965,11,auss
19,AUSS_L2,MIA_Hidden,0.02727272727272728,0.9365584481926122,11,auss
19,AUSS_L2,SPV_MIA,0.6621073592169735,0.02645372580617344,11,auss
19,AUSS_Cos2,Steering,-0.1464285714285714,0.602549920983054,15,auss
19,AUSS_Cos2,ICL,-0.7871052229750682,0.0004968444995583143,15,auss
19,AUSS_Cos2,GCG,-0.07446687115861393,0.7919696829302221,15,auss
19,AUSS_Cos2,MIA,0.09285714285714285,0.742045009907367,15,auss
19,AUSS_Cos2,MIA_MinK,-0.20909090909090913,0.5372209352113229,11,auss
19,AUSS_Cos2,MIA_Ref,-0.23636363636363636,0.4840911622253965,11,auss
19,AUSS_Cos2,MIA_Hidden,0.02727272727272728,0.9365584481926122,11,auss
19,AUSS_Cos2,SPV_MIA,0.6621073592169735,0.02645372580617344,11,auss
19,AUSS_Jac,Steering,-0.25357142857142856,0.3618161038158896,15,auss
19,AUSS_Jac,ICL,-0.19861533663856862,0.4779407032287668,15,auss
19,AUSS_Jac,GCG,0.04115274458765508,0.8842237494667209,15,auss
19,AUSS_Jac,MIA,0.024999999999999998,0.9295289708192378,15,auss
19,AUSS_Jac,MIA_MinK,-0.3272727272727273,0.32589494101284167,11,auss
19,AUSS_Jac,MIA_Ref,0.26363636363636367,0.4334407376116145,11,auss
19,AUSS_Jac,MIA_Hidden,0.3272727272727273,0.32589494101284167,11,auss
19,AUSS_Jac,SPV_MIA,-0.04566257649772231,0.8939461664563255,11,auss
19,Batch_Cov_Trace,Steering,-0.1464285714285714,0.602549920983054,15,auss
19,Batch_Cov_Trace,ICL,-0.7871052229750682,0.0004968444995583143,15,auss
19,Batch_Cov_Trace,GCG,-0.07446687115861393,0.7919696829302221,15,auss
19,Batch_Cov_Trace,MIA,0.09285714285714285,0.742045009907367,15,auss
19,Batch_Cov_Trace,MIA_MinK,-0.20909090909090913,0.5372209352113229,11,auss
19,Batch_Cov_Trace,MIA_Ref,-0.23636363636363636,0.4840911622253965,11,auss
19,Batch_Cov_Trace,MIA_Hidden,0.02727272727272728,0.9365584481926122,11,auss
19,Batch_Cov_Trace,SPV_MIA,0.6621073592169735,0.02645372580617344,11,auss
19,Batch_Cov_TopEig,Steering,-0.18928571428571428,0.49926303323854526,15,auss
19,Batch_Cov_TopEig,ICL,-0.5848118245468965,0.022030208511854242,15,auss
19,Batch_Cov_TopEig,GCG,-0.01763689053756646,0.950255796123006,15,auss
19,Batch_Cov_TopEig,MIA,-0.10714285714285714,0.7039010016261615,15,auss
19,Batch_Cov_TopEig,MIA_MinK,-0.02727272727272728,0.9365584481926122,11,auss
19,Batch_Cov_TopEig,MIA_Ref,-0.4000000000000001,0.22286835013352002,11,auss
19,Batch_Cov_TopEig,MIA_Hidden,-0.36363636363636365,0.2716375409938228,11,auss
19,Batch_Cov_TopEig,SPV_MIA,0.5068545991247178,0.1115690992602655,11,auss
19,Reg_S_alpha_2,Steering,0.021978021978021976,0.9431862416608072,13,entropy
19,Reg_S_alpha_2,ICL,-0.12416306854447756,0.686111092346176,13,entropy
19,Reg_S_alpha_2,GCG,-0.13716265458787902,0.6549917371775356,13,entropy
19,Reg_S_alpha_2,MIA,0.34065934065934067,0.2547064607541252,13,entropy
19,Reg_S_alpha_2,MIA_MinK,-0.16666666666666669,0.668231040071504,9,entropy
19,Reg_S_alpha_2,MIA_Ref,0.5499999999999999,0.12497678418833198,9,entropy
19,Reg_S_alpha_2,MIA_Hidden,0.18333333333333335,0.6368198117628943,9,entropy
19,Reg_S_alpha_2,SPV_MIA,0.18333333333333335,0.6368198117628943,9,entropy
19,Reg_MeanCos,Steering,-0.005494505494505494,0.9857869107140623,13,entropy
19,Reg_MeanCos,ICL,0.16084761152352775,0.5996192986160414,13,entropy
19,Reg_MeanCos,GCG,0.1913897505877382,0.5310738750489168,13,entropy
19,Reg_MeanCos,MIA,-0.33516483516483514,0.2629431403593601,13,entropy
19,Reg_MeanCos,MIA_MinK,0.26666666666666666,0.4879222748387009,9,entropy
19,Reg_MeanCos,MIA_Ref,-0.5,0.17047066078705375,9,entropy
19,Reg_MeanCos,MIA_Hidden,-0.26666666666666666,0.4879222748387009,9,entropy
19,Reg_MeanCos,SPV_MIA,-0.25,0.5164895523012263,9,entropy
19,Reg_MeanL2,Steering,-0.24725274725274726,0.4154051197255382,13,entropy
19,Reg_MeanL2,ICL,0.18342271489525092,0.548620595935006,13,entropy
19,Reg_MeanL2,GCG,-0.08293555858801988,0.7876517015927583,13,entropy
19,Reg_MeanL2,MIA,-0.06593406593406594,0.8305423857560938,13,entropy
19,Reg_MeanL2,MIA_MinK,0.7333333333333334,0.02455415007146968,9,entropy
19,Reg_MeanL2,MIA_Ref,0.35,0.35581957250178897,9,entropy
19,Reg_MeanL2,MIA_Hidden,-0.6833333333333333,0.04244227208707231,9,entropy
19,Reg_MeanL2,SPV_MIA,0.45,0.22421610749233659,9,entropy
19,AnonDiff_S_alpha_2,Steering,0.08241758241758242,0.788950927847518,13,entropy
19,AnonDiff_S_alpha_2,ICL,-0.4797209466491178,0.09712897057881097,13,entropy
19,AnonDiff_S_alpha_2,GCG,-0.3700201844696271,0.2133297744901611,13,entropy
19,AnonDiff_S_alpha_2,MIA,0.1758241758241758,0.5655798619595345,13,entropy
19,AnonDiff_S_alpha_2,MIA_MinK,-0.6666666666666667,0.04986723056888511,9,entropy
19,AnonDiff_S_alpha_2,MIA_Ref,0.09999999999999999,0.797971695234851,9,entropy
19,AnonDiff_S_alpha_2,MIA_Hidden,0.4666666666666666,0.20538635110581185,9,entropy
19,AnonDiff_S_alpha_2,SPV_MIA,0.4666666666666666,0.20538635110581185,9,entropy
19,AnonDiff_MeanCos,Steering,0.13736263736263735,0.6545168402947126,13,entropy
19,AnonDiff_MeanCos,ICL,0.6913625407590227,0.00886075991005126,13,entropy
19,AnonDiff_MeanCos,GCG,0.5071828390575062,0.0768816747617425,13,entropy
19,AnonDiff_MeanCos,MIA,-0.3626373626373627,0.22331572029248162,13,entropy
19,AnonDiff_MeanCos,MIA_MinK,0.08333333333333334,0.831214097710308,9,entropy
19,AnonDiff_MeanCos,MIA_Ref,0.08333333333333334,0.831214097710308,9,entropy
19,AnonDiff_MeanCos,MIA_Hidden,-0.049999999999999996,0.8983528043506301,9,entropy
19,AnonDiff_MeanCos,SPV_MIA,-0.9333333333333332,0.00023589981215941676,9,entropy
19,AnonDiff_MeanL2,Steering,-0.054945054945054944,0.8585042942308735,13,entropy
19,AnonDiff_MeanL2,ICL,0.2878325679894707,0.3402759044165541,13,entropy
19,AnonDiff_MeanL2,GCG,0.1307829962349544,0.6702033346905142,13,entropy
19,AnonDiff_MeanL2,MIA,-0.4340659340659341,0.1383423778882127,13,entropy
19,AnonDiff_MeanL2,MIA_MinK,0.31666666666666665,0.4063970144863861,9,entropy
19,AnonDiff_MeanL2,MIA_Ref,-0.2833333333333333,0.46003032896571994,9,entropy
19,AnonDiff_MeanL2,MIA_Hidden,-0.7166666666666667,0.029818035695845287,9,entropy
19,AnonDiff_MeanL2,SPV_MIA,-0.16666666666666669,0.668231040071504,9,entropy
19,NormAnonDiff_S_alpha_2,Steering,-0.04395604395604395,0.8866190227890784,13,entropy
19,NormAnonDiff_S_alpha_2,ICL,-0.5841307997433376,0.036059116199547665,13,entropy
19,NormAnonDiff_S_alpha_2,GCG,-0.5231319849398176,0.06658098074185795,13,entropy
19,NormAnonDiff_S_alpha_2,MIA,0.23626373626373626,0.4370835438311814,13,entropy
19,NormAnonDiff_S_alpha_2,MIA_MinK,-0.35,0.35581957250178897,9,entropy
19,NormAnonDiff_S_alpha_2,MIA_Ref,0.03333333333333333,0.932156735540504,9,entropy
19,NormAnonDiff_S_alpha_2,MIA_Hidden,0.2333333333333333,0.5456987782182727,9,entropy
19,NormAnonDiff_S_alpha_2,SPV_MIA,0.7999999999999999,0.00962792472537983,9,entropy
19,NormAnonDiff_MeanCos,Steering,0.13736263736263735,0.6545168402947126,13,entropy
19,NormAnonDiff_MeanCos,ICL,0.6913625407590227,0.00886075991005126,13,entropy
19,NormAnonDiff_MeanCos,GCG,0.5071828390575062,0.0768816747617425,13,entropy
19,NormAnonDiff_MeanCos,MIA,-0.3626373626373627,0.22331572029248162,13,entropy
19,NormAnonDiff_MeanCos,MIA_MinK,0.08333333333333334,0.831214097710308,9,entropy
19,NormAnonDiff_MeanCos,MIA_Ref,0.08333333333333334,0.831214097710308,9,entropy
19,NormAnonDiff_MeanCos,MIA_Hidden,-0.049999999999999996,0.8983528043506301,9,entropy
19,NormAnonDiff_MeanCos,SPV_MIA,-0.9333333333333332,0.00023589981215941676,9,entropy
20,Centroid_Norm,Steering,0.21071428571428572,0.450957865215285,15,auss
20,Centroid_Norm,ICL,0.7503246050790371,0.001271216262413061,15,auss
20,Centroid_Norm,GCG,0.1606916693422722,0.5672519750727714,15,auss
20,Centroid_Norm,MIA,0.021428571428571425,0.9395779040128779,15,auss
20,Centroid_Norm,MIA_MinK,0.10909090909090911,0.7495085962341482,11,auss
20,Centroid_Norm,MIA_Ref,0.30000000000000004,0.37008312228206786,11,auss
20,Centroid_Norm,MIA_Hidden,-0.018181818181818184,0.9576852410216187,11,auss
20,Centroid_Norm,SPV_MIA,-0.59361349447039,0.05418730547285119,11,auss
20,Global_Coherence,Steering,0.21071428571428572,0.450957865215285,15,auss
20,Global_Coherence,ICL,0.7503246050790371,0.001271216262413061,15,auss
20,Global_Coherence,GCG,0.1606916693422722,0.5672519750727714,15,auss
20,Global_Coherence,MIA,0.021428571428571425,0.9395779040128779,15,auss
20,Global_Coherence,MIA_MinK,0.10909090909090911,0.7495085962341482,11,auss
20,Global_Coherence,MIA_Ref,0.30000000000000004,0.37008312228206786,11,auss
20,Global_Coherence,MIA_Hidden,-0.018181818181818184,0.9576852410216187,11,auss
20,Global_Coherence,SPV_MIA,-0.59361349447039,0.05418730547285119,11,auss
20,Batch_SecondMoment_TopEig,Steering,0.19999999999999998,0.4748139645221684,15,auss
20,Batch_SecondMoment_TopEig,ICL,0.779749099395862,0.0006078423122826604,15,auss
20,Batch_SecondMoment_TopEig,GCG,0.1606916693422722,0.5672519750727714,15,auss
20,Batch_SecondMoment_TopEig,MIA,-0.0035714285714285704,0.9899214068809781,15,auss
20,Batch_SecondMoment_TopEig,MIA_MinK,0.18181818181818182,0.5926152128455,11,auss
20,Batch_SecondMoment_TopEig,MIA_Ref,0.24545454545454545,0.4669223669820163,11,auss
20,Batch_SecondMoment_TopEig,MIA_Hidden,-0.03636363636363637,0.9154683168905347,11,auss
20,Batch_SecondMoment_TopEig,SPV_MIA,-0.6164447827192512,0.043399903243230564,11,auss
20,AUSS_L2,Steering,-0.21071428571428572,0.450957865215285,15,auss
20,AUSS_L2,ICL,-0.7503246050790371,0.001271216262413061,15,auss
20,AUSS_L2,GCG,-0.1606916693422722,0.5672519750727714,15,auss
20,AUSS_L2,MIA,-0.021428571428571425,0.9395779040128779,15,auss
20,AUSS_L2,MIA_MinK,-0.10909090909090911,0.7495085962341482,11,auss
20,AUSS_L2,MIA_Ref,-0.30000000000000004,0.37008312228206786,11,auss
20,AUSS_L2,MIA_Hidden,0.018181818181818184,0.9576852410216187,11,auss
20,AUSS_L2,SPV_MIA,0.59361349447039,0.05418730547285119,11,auss
20,AUSS_Cos2,Steering,-0.18928571428571428,0.49926303323854526,15,auss
20,AUSS_Cos2,ICL,-0.7650368522374494,0.0008904351800350914,15,auss
20,AUSS_Cos2,GCG,-0.12149857925879115,0.6662190548241058,15,auss
20,AUSS_Cos2,MIA,0.035714285714285705,0.8994469934720875,15,auss
20,AUSS_Cos2,MIA_MinK,-0.18181818181818182,0.5926152128455,11,auss
20,AUSS_Cos2,MIA_Ref,-0.24545454545454545,0.4669223669820163,11,auss
20,AUSS_Cos2,MIA_Hidden,0.03636363636363637,0.9154683168905347,11,auss
20,AUSS_Cos2,SPV_MIA,0.6164447827192512,0.043399903243230564,11,auss
20,AUSS_Jac,Steering,-0.2285714285714285,0.41256617049636035,15,auss
20,AUSS_Jac,ICL,-0.21700564558658425,0.4372337393817043,15,auss
20,AUSS_Jac,GCG,-0.021556199545914565,0.9392186423737299,15,auss
20,AUSS_Jac,MIA,-0.017857142857142853,0.9496353041738621,15,auss
20,AUSS_Jac,MIA_MinK,-0.44545454545454555,0.16973260492681172,11,auss
20,AUSS_Jac,MIA_Ref,0.10909090909090911,0.7495085962341482,11,auss
20,AUSS_Jac,MIA_Hidden,0.3727272727272728,0.25892587368422215,11,auss
20,AUSS_Jac,SPV_MIA,0.009132515299544463,0.9787396603211076,11,auss
20,Batch_Cov_Trace,Steering,-0.21071428571428572,0.450957865215285,15,auss
20,Batch_Cov_Trace,ICL,-0.7503246050790371,0.001271216262413061,15,auss
20,Batch_Cov_Trace,GCG,-0.1606916693422722,0.5672519750727714,15,auss
20,Batch_Cov_Trace,MIA,-0.021428571428571425,0.9395779040128779,15,auss
20,Batch_Cov_Trace,MIA_MinK,-0.10909090909090911,0.7495085962341482,11,auss
20,Batch_Cov_Trace,MIA_Ref,-0.30000000000000004,0.37008312228206786,11,auss
20,Batch_Cov_Trace,MIA_Hidden,0.018181818181818184,0.9576852410216187,11,auss
20,Batch_Cov_Trace,SPV_MIA,0.59361349447039,0.05418730547285119,11,auss
20,Batch_Cov_TopEig,Steering,-0.2785714285714285,0.3147094732307908,15,auss
20,Batch_Cov_TopEig,ICL,-0.570099577388484,0.026492266694474995,15,auss
20,Batch_Cov_TopEig,GCG,-0.15873201483809815,0.5720496172362131,15,auss
20,Batch_Cov_TopEig,MIA,-0.11071428571428568,0.6944626472070963,15,auss
20,Batch_Cov_TopEig,MIA_MinK,-0.045454545454545456,0.8944269969053026,11,auss
20,Batch_Cov_TopEig,MIA_Ref,-0.44545454545454555,0.16973260492681172,11,auss
20,Batch_Cov_TopEig,MIA_Hidden,-0.3727272727272728,0.25892587368422215,11,auss
20,Batch_Cov_TopEig,SPV_MIA,0.42922821907858977,0.18770338571200482,11,auss
20,Reg_S_alpha_2,Steering,-0.03296703296703297,0.9148564744875125,13,entropy
20,Reg_S_alpha_2,ICL,-0.12980684438740836,0.6725412770617807,13,entropy
20,Reg_S_alpha_2,GCG,-0.08293555858801988,0.7876517015927583,13,entropy
20,Reg_S_alpha_2,MIA,0.4725274725274725,0.10298105029992852,13,entropy
20,Reg_S_alpha_2,MIA_MinK,-0.16666666666666669,0.668231040071504,9,entropy
20,Reg_S_alpha_2,MIA_Ref,0.5499999999999999,0.12497678418833198,9,entropy
20,Reg_S_alpha_2,MIA_Hidden,0.18333333333333335,0.6368198117628943,9,entropy
20,Reg_S_alpha_2,SPV_MIA,0.18333333333333335,0.6368198117628943,9,entropy
20,Reg_MeanCos,Steering,0.021978021978021976,0.9431862416608072,13,entropy
20,Reg_MeanCos,ICL,0.17495705113085475,0.5675288007944368,13,entropy
20,Reg_MeanCos,GCG,0.1913897505877382,0.5310738750489168,13,entropy
20,Reg_MeanCos,MIA,-0.38461538461538464,0.19441291997748622,13,entropy
20,Reg_MeanCos,MIA_MinK,0.26666666666666666,0.4879222748387009,9,entropy
20,Reg_MeanCos,MIA_Ref,-0.5,0.17047066078705375,9,entropy
20,Reg_MeanCos,MIA_Hidden,-0.26666666666666666,0.4879222748387009,9,entropy
20,Reg_MeanCos,SPV_MIA,-0.25,0.5164895523012263,9,entropy
20,Reg_MeanL2,Steering,-0.24725274725274726,0.4154051197255382,13,entropy
20,Reg_MeanL2,ICL,0.18342271489525092,0.548620595935006,13,entropy
20,Reg_MeanL2,GCG,-0.08293555858801988,0.7876517015927583,13,entropy
20,Reg_MeanL2,MIA,-0.06593406593406594,0.8305423857560938,13,entropy
20,Reg_MeanL2,MIA_MinK,0.7333333333333334,0.02455415007146968,9,entropy
20,Reg_MeanL2,MIA_Ref,0.35,0.35581957250178897,9,entropy
20,Reg_MeanL2,MIA_Hidden,-0.6833333333333333,0.04244227208707231,9,entropy
20,Reg_MeanL2,SPV_MIA,0.45,0.22421610749233659,9,entropy
20,AnonDiff_S_alpha_2,Steering,0.021978021978021976,0.9431862416608072,13,entropy
20,AnonDiff_S_alpha_2,ICL,-0.6208153427223878,0.023556615335686037,13,entropy
20,AnonDiff_S_alpha_2,GCG,-0.5008031807045815,0.08129626622735843,13,entropy
20,AnonDiff_S_alpha_2,MIA,0.06593406593406594,0.8305423857560938,13,entropy
20,AnonDiff_S_alpha_2,MIA_MinK,-0.2833333333333333,0.46003032896571994,9,entropy
20,AnonDiff_S_alpha_2,MIA_Ref,-0.19999999999999998,0.6059012741795533,9,entropy
20,AnonDiff_S_alpha_2,MIA_Hidden,0.11666666666666665,0.7650079429261462,9,entropy
20,AnonDiff_S_alpha_2,SPV_MIA,0.7833333333333333,0.012519873019449882,9,entropy
20,AnonDiff_MeanCos,Steering,0.15934065934065936,0.6030877531318972,13,entropy
